Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-01-11 00:00,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 00:15,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 00:30,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 00:45,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 01:00,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 01:15,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 01:30,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 01:45,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 02:00,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 02:15,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 02:30,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 02:45,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 03:00,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 03:15,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 03:30,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 03:45,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 04:00,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 04:15,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 04:30,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 04:45,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 05:00,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
2021-01-11 05:15,662,0,359,0,0,83,0,0,0,158,291,243,437,289,486,161
