Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-08-10 00:00,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 00:15,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 00:30,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 00:45,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 01:00,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 01:15,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 01:30,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 01:45,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 02:00,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 02:15,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 02:30,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 02:45,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 03:00,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 03:15,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 03:30,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 03:45,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 04:00,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 04:15,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 04:30,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 04:45,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 05:00,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 05:15,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 05:30,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 05:45,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 06:00,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 06:05,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 06:10,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 06:15,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 06:20,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 06:25,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
2023-08-10 06:30,0,640,0,354,0,200,0,710,0,0,154,224,137,360,210,492,100
